date,temperature,humidity,luminosity
2019-12-04 15:53:54.679,22.8,32.4,101
2019-12-04 15:53:56.949,22.8,32.4,101
2019-12-04 15:53:59.222,22.8,32.5,101
2019-12-04 15:54:01.495,22.8,32.5,101
2019-12-04 15:54:03.769,22.8,32.5,101
2019-12-04 15:54:06.042,22.8,32.6,102
2019-12-04 15:54:08.311,22.8,32.6,101
2019-12-04 15:54:10.584,22.8,32.6,101
2019-12-04 15:54:12.857,22.8,32.7,101
2019-12-04 15:54:15.131,22.8,32.7,101
2019-12-04 15:54:17.404,22.8,32.7,101
2019-12-04 15:54:19.677,22.8,32.7,101
2019-12-04 15:54:21.946,22.8,32.7,101
2019-12-04 15:54:24.218,22.8,32.8,101
2019-12-04 15:54:26.493,22.7,32.8,101
2019-12-04 15:54:28.766,22.8,32.8,101
2019-12-04 15:54:31.039,22.8,32.8,101
2019-12-04 15:54:33.309,22.7,32.8,101
2019-12-04 15:54:35.582,22.7,32.8,101
2019-12-04 15:54:37.855,22.7,32.8,101
2019-12-04 15:54:40.127,22.7,32.8,101
2019-12-04 15:54:42.401,22.7,32.8,101
2019-12-04 15:54:44.674,22.7,32.9,101
2019-12-04 15:54:46.943,22.7,32.9,101
2019-12-04 15:54:49.216,22.7,32.9,101
2019-12-04 15:54:51.490,22.7,32.9,101
2019-12-04 15:54:53.763,22.7,32.9,101
2019-12-04 15:54:56.036,22.6,32.8,101
2019-12-04 15:54:58.310,22.6,32.8,101
2019-12-04 15:55:00.579,22.6,32.8,101
2019-12-04 15:55:02.852,22.6,32.8,101
2019-12-04 15:55:05.124,22.6,32.8,101
2019-12-04 15:55:07.398,22.6,32.8,101
2019-12-04 15:55:09.671,22.6,32.8,101
2019-12-04 15:55:11.940,22.6,32.8,101
2019-12-04 15:55:14.213,22.6,32.8,101
2019-12-04 15:55:16.486,22.6,32.9,101
2019-12-04 15:55:18.759,22.6,32.9,101
2019-12-04 15:55:21.031,22.6,32.9,101
2019-12-04 15:55:23.306,22.6,32.9,101
2019-12-04 15:55:25.575,22.6,32.9,101
2019-12-04 15:55:27.847,22.6,32.9,101
2019-12-04 15:55:30.122,22.6,32.9,101
2019-12-04 15:55:32.395,22.6,32.9,101
2019-12-04 15:55:34.668,22.6,32.9,101
2019-12-04 15:55:36.936,22.6,33.0,101
2019-12-04 15:55:39.211,22.5,33.0,101
2019-12-04 15:55:41.484,22.5,33.0,101
2019-12-04 15:55:43.757,22.5,33.0,101
2019-12-04 15:55:46.029,22.5,33.0,101
2019-12-04 15:55:48.303,22.5,33.0,101
2019-12-04 15:55:50.572,22.5,33.0,100
2019-12-04 15:55:52.845,22.5,33.0,101
2019-12-04 15:55:55.119,22.5,33.1,101
2019-12-04 15:55:57.392,22.5,33.0,101
2019-12-04 15:55:59.665,22.5,33.0,101
2019-12-04 15:56:01.933,22.4,33.0,101
2019-12-04 15:56:04.209,22.4,33.0,101
2019-12-04 15:56:06.482,22.5,33.1,101
2019-12-04 15:56:08.754,22.4,33.0,101
2019-12-04 15:56:11.028,22.4,33.0,101
2019-12-04 15:56:13.301,22.4,33.0,101
2019-12-04 15:56:15.571,22.4,33.0,101
2019-12-04 15:56:17.844,22.4,33.0,101
2019-12-04 15:56:20.117,22.4,32.9,101
2019-12-04 15:56:22.391,22.4,32.9,101
2019-12-04 15:56:24.662,22.4,32.9,101
2019-12-04 15:56:26.932,22.4,32.9,101
2019-12-04 15:56:29.206,22.4,32.9,101
2019-12-04 15:56:31.479,22.4,32.9,101
2019-12-04 15:56:33.752,22.4,32.9,101
2019-12-04 15:56:36.025,22.4,32.9,101
2019-12-04 15:56:38.293,22.4,32.8,101
2019-12-04 15:56:40.568,22.4,32.8,101
2019-12-04 15:56:42.840,22.4,32.8,101
2019-12-04 15:56:45.114,22.4,32.8,101
2019-12-04 15:56:47.388,22.4,32.8,101
2019-12-04 15:56:49.656,22.4,32.8,101
2019-12-04 15:56:51.930,22.4,32.8,101
2019-12-04 15:56:54.203,22.4,32.8,101
2019-12-04 15:56:56.477,22.4,32.8,101
2019-12-04 15:56:58.750,22.4,32.8,102
2019-12-04 15:57:01.018,22.3,32.9,101
2019-12-04 15:57:03.291,22.4,32.9,101
2019-12-04 15:57:05.565,22.3,32.9,101
2019-12-04 15:57:07.838,22.3,32.9,101
2019-12-04 15:57:10.111,22.3,32.9,100
2019-12-04 15:57:12.385,22.3,32.9,100
2019-12-04 15:57:14.654,22.3,32.9,98
2019-12-04 15:57:16.927,22.3,32.9,99
2019-12-04 15:57:19.200,22.3,32.9,100
2019-12-04 15:57:21.474,22.3,32.8,100
2019-12-04 15:57:23.747,22.2,32.8,100
2019-12-04 15:57:26.020,22.2,32.7,100
2019-12-04 15:57:28.294,22.3,32.8,101
2019-12-04 15:57:30.563,22.3,32.8,101
2019-12-04 15:57:32.836,22.2,32.7,101
2019-12-04 15:57:35.108,22.3,32.8,101
2019-12-04 15:57:37.382,22.2,32.7,101
2019-12-04 15:57:39.655,22.2,32.8,101
2019-12-04 15:57:41.928,22.2,32.8,101
2019-12-04 15:57:44.197,22.2,32.8,101
2019-12-04 15:57:46.471,22.2,32.8,101
2019-12-04 15:57:48.744,22.2,32.8,101
2019-12-04 15:57:51.017,22.2,32.8,101
2019-12-04 15:57:53.290,22.2,32.8,101
2019-12-04 15:57:55.564,22.2,32.8,100
2019-12-04 15:57:57.832,22.2,32.8,100
2019-12-04 15:58:00.106,22.2,32.8,100
2019-12-04 15:58:02.379,22.2,32.8,99
2019-12-04 15:58:04.653,22.2,32.8,99
2019-12-04 15:58:06.926,22.2,32.8,100
2019-12-04 15:58:09.198,22.2,32.8,100
2019-12-04 15:58:11.469,22.2,32.8,100
2019-12-04 15:58:13.741,22.2,32.8,100
2019-12-04 15:58:16.014,22.2,32.8,100
2019-12-04 15:58:18.287,22.2,32.8,100
2019-12-04 15:58:20.561,22.2,32.7,100
2019-12-04 15:58:22.834,22.2,32.7,100
2019-12-04 15:58:25.107,22.2,32.6,100
2019-12-04 15:58:27.376,22.2,32.5,100
2019-12-04 15:58:29.650,22.2,32.5,99
2019-12-04 15:58:31.923,22.2,32.4,99
2019-12-04 15:58:34.196,22.2,32.3,99
2019-12-04 15:58:36.465,22.2,32.3,98
2019-12-04 15:58:38.739,22.1,32.2,97
2019-12-04 15:58:41.012,22.1,32.2,97
2019-12-04 15:58:43.285,22.1,32.1,96
2019-12-04 15:58:45.559,22.1,32.1,96
2019-12-04 15:58:47.828,22.1,32.0,96
2019-12-04 15:58:50.100,22.1,32.0,96
2019-12-04 15:58:52.374,22.1,32.0,96
2019-12-04 15:58:54.648,22.1,32.0,95
2019-12-04 15:58:56.921,22.1,32.0,94
2019-12-04 15:58:59.193,22.1,32.0,92
2019-12-04 15:59:01.462,22.1,32.0,91
2019-12-04 15:59:03.736,22.1,32.0,86
2019-12-04 15:59:06.009,22.1,32.0,85
2019-12-04 15:59:08.282,22.1,31.9,89
2019-12-04 15:59:10.555,22.1,31.9,90
2019-12-04 15:59:12.829,22.1,31.9,92
2019-12-04 15:59:15.098,22.1,31.9,90
2019-12-04 15:59:17.371,22.2,31.8,90
2019-12-04 15:59:19.645,22.1,31.8,88
2019-12-04 15:59:21.917,22.1,31.7,87
2019-12-04 15:59:24.190,22.1,31.7,88
2019-12-04 15:59:26.464,22.2,31.6,88
2019-12-04 15:59:28.737,22.2,31.6,89
2019-12-04 15:59:31.005,22.2,31.6,86
2019-12-04 15:59:33.279,22.2,31.6,87
2019-12-04 15:59:35.553,22.2,31.5,87
2019-12-04 15:59:37.826,22.2,31.5,91
2019-12-04 15:59:40.098,22.2,31.4,91
2019-12-04 15:59:42.373,22.2,31.4,92
2019-12-04 15:59:44.646,22.2,31.3,91
2019-12-04 15:59:46.915,22.2,31.2,91
2019-12-04 15:59:49.187,22.2,31.2,92
2019-12-04 15:59:51.461,22.2,31.2,91
2019-12-04 15:59:53.735,22.2,31.1,91
2019-12-04 15:59:56.008,22.2,31.1,90
2019-12-04 15:59:58.281,22.2,31.0,90
2019-12-04 16:00:00.551,22.2,31.0,90
2019-12-04 16:00:02.824,22.2,30.9,91
2019-12-04 16:00:05.096,22.2,30.9,89
2019-12-04 16:00:07.370,22.2,30.9,90
2019-12-04 16:00:09.642,22.2,30.8,90
2019-12-04 16:00:11.917,22.2,30.8,90
2019-12-04 16:00:14.186,22.2,30.8,90
2019-12-04 16:00:16.459,22.2,30.7,90
2019-12-04 16:00:18.732,22.2,30.7,90
2019-12-04 16:00:21.005,22.2,30.6,91
2019-12-04 16:00:23.278,22.2,30.5,91
2019-12-04 16:00:25.551,22.2,30.4,90
2019-12-04 16:00:27.820,22.2,30.4,89
2019-12-04 16:00:30.094,22.2,30.4,92
2019-12-04 16:00:32.367,22.2,30.3,92
2019-12-04 16:00:34.640,22.2,30.3,93
2019-12-04 16:00:36.914,22.2,30.2,92
2019-12-04 16:00:39.186,22.2,30.2,92
2019-12-04 16:00:41.456,22.2,30.2,93
2019-12-04 16:00:43.729,22.2,30.2,94
2019-12-04 16:00:46.003,22.2,30.3,92
2019-12-04 16:00:48.276,22.2,30.3,90
2019-12-04 16:00:50.549,22.2,30.2,91
2019-12-04 16:00:52.822,22.2,30.2,93
2019-12-04 16:00:55.090,22.2,30.2,93
2019-12-04 16:00:57.363,22.2,30.1,91
2019-12-04 16:00:59.637,22.2,30.1,93
2019-12-04 16:01:01.911,22.2,30.1,93
2019-12-04 16:01:04.183,22.2,30.2,80
2019-12-04 16:01:06.457,22.2,30.2,93
2019-12-04 16:01:08.726,22.2,30.3,93
2019-12-04 16:01:11.000,22.2,30.4,78
2019-12-04 16:01:13.273,22.2,30.5,84
2019-12-04 16:01:15.546,22.3,30.8,84
2019-12-04 16:01:17.820,22.3,31.0,83
2019-12-04 16:01:20.093,22.3,31.3,79
2019-12-04 16:01:22.361,22.3,31.4,83
2019-12-04 16:01:24.634,22.3,31.6,82
2019-12-04 16:01:26.908,22.3,31.8,83
2019-12-04 16:01:29.181,22.3,31.9,83
2019-12-04 16:01:31.454,22.3,32.1,83
2019-12-04 16:01:33.728,22.3,32.2,83
2019-12-04 16:01:36.001,22.3,32.3,84
2019-12-04 16:01:38.270,22.3,32.3,83
2019-12-04 16:01:40.544,22.3,32.4,84
2019-12-04 16:01:42.817,22.3,32.4,82
2019-12-04 16:01:45.090,22.3,32.4,82
2019-12-04 16:01:47.363,22.3,32.4,82
2019-12-04 16:01:49.637,22.3,32.3,81
2019-12-04 16:01:51.906,22.3,32.3,81
2019-12-04 16:01:54.178,22.3,32.3,81
2019-12-04 16:01:56.451,22.3,32.2,80
2019-12-04 16:01:58.725,22.3,32.2,81
2019-12-04 16:02:00.998,22.3,32.1,74
2019-12-04 16:02:03.266,22.3,32.1,85
2019-12-04 16:02:05.541,22.3,32.1,86
2019-12-04 16:02:07.814,22.3,32.2,86
2019-12-04 16:02:10.087,22.3,32.2,86
2019-12-04 16:02:12.359,22.3,32.2,86
2019-12-04 16:02:14.634,22.3,32.2,85
2019-12-04 16:02:16.903,22.3,32.1,83
2019-12-04 16:02:19.175,22.3,32.0,86
2019-12-04 16:02:21.450,22.3,31.9,86
2019-12-04 16:02:23.723,22.3,31.9,86
2019-12-04 16:02:25.994,22.3,31.7,86
2019-12-04 16:02:28.267,22.3,31.6,86
2019-12-04 16:02:30.542,22.3,31.5,86
2019-12-04 16:02:32.811,22.3,31.5,86
2019-12-04 16:02:35.083,22.3,31.4,86
2019-12-04 16:02:37.358,22.3,31.4,86
2019-12-04 16:02:39.631,22.3,31.4,87
2019-12-04 16:02:41.904,22.3,31.4,86
2019-12-04 16:02:44.177,22.3,31.3,86
2019-12-04 16:02:46.451,22.3,31.2,86
2019-12-04 16:02:48.720,22.3,31.1,86
2019-12-04 16:02:50.993,22.3,31.1,85
2019-12-04 16:02:53.267,22.3,31.1,85
2019-12-04 16:02:55.540,22.3,31.1,84
2019-12-04 16:02:57.811,22.3,31.1,86
2019-12-04 16:03:00.084,22.3,31.0,95
2019-12-04 16:03:02.359,22.3,31.0,95
2019-12-04 16:03:04.627,22.3,31.0,96
2019-12-04 16:03:06.899,22.3,30.9,95
2019-12-04 16:03:09.174,22.3,30.9,95
2019-12-04 16:03:11.447,22.3,30.9,95
2019-12-04 16:03:13.720,22.3,30.9,96
2019-12-04 16:03:15.993,22.3,31.1,93
2019-12-04 16:03:18.267,22.3,31.2,95
2019-12-04 16:03:20.535,22.3,31.1,96
2019-12-04 16:03:22.809,22.3,31.1,95
2019-12-04 16:03:25.083,22.3,31.0,94
2019-12-04 16:03:27.355,22.3,31.0,95
2019-12-04 16:03:29.628,22.4,30.9,96
2019-12-04 16:03:31.901,22.3,30.9,95
2019-12-04 16:03:34.171,22.3,30.9,95
2019-12-04 16:03:36.444,22.4,30.9,95
2019-12-04 16:03:38.717,22.3,30.9,95
2019-12-04 16:03:40.991,22.3,30.9,95
2019-12-04 16:03:43.264,22.4,30.8,95
2019-12-04 16:03:45.537,22.3,30.8,96
2019-12-04 16:03:47.806,22.4,30.8,95
2019-12-04 16:03:50.080,22.3,30.7,95
2019-12-04 16:03:52.353,22.3,30.6,96
2019-12-04 16:03:54.625,22.3,30.5,96
2019-12-04 16:03:56.900,22.3,30.5,96
2019-12-04 16:03:59.172,22.3,30.4,96
2019-12-04 16:04:01.441,22.3,30.4,96
2019-12-04 16:04:03.715,22.4,30.4,96
2019-12-04 16:04:05.989,22.3,30.4,96
2019-12-04 16:04:08.262,22.3,30.4,96
2019-12-04 16:04:10.535,22.3,30.4,96
2019-12-04 16:04:12.804,22.3,30.4,96
2019-12-04 16:04:15.078,22.3,30.4,96
2019-12-04 16:04:17.350,22.3,30.4,95
2019-12-04 16:04:19.624,22.3,30.4,95
2019-12-04 16:04:21.898,22.3,30.4,95
2019-12-04 16:04:24.167,22.3,30.4,96
2019-12-04 16:04:26.440,22.3,30.3,95
2019-12-04 16:04:28.713,22.3,30.3,96
2019-12-04 16:04:30.986,22.3,30.2,96
2019-12-04 16:04:33.260,22.3,30.2,96
2019-12-04 16:04:35.532,22.3,30.2,96
2019-12-04 16:04:37.804,22.3,30.2,97
2019-12-04 16:04:40.075,22.3,30.2,97
2019-12-04 16:04:42.348,22.3,30.2,96
2019-12-04 16:04:44.621,22.3,30.2,97
2019-12-04 16:04:46.893,22.3,30.2,98
2019-12-04 16:04:49.168,22.3,30.2,99
2019-12-04 16:04:51.441,22.3,30.1,98
2019-12-04 16:04:53.714,22.3,30.1,97
2019-12-04 16:04:55.983,22.3,30.1,98
2019-12-04 16:04:58.257,22.3,30.1,97
2019-12-04 16:05:00.530,22.3,30.1,89
2019-12-04 16:05:02.803,22.3,30.0,89
2019-12-04 16:05:05.077,22.3,30.0,97
2019-12-04 16:05:07.350,22.3,30.0,95
2019-12-04 16:05:09.618,22.3,30.0,96
2019-12-04 16:05:11.891,22.3,30.0,97
2019-12-04 16:05:14.165,22.3,30.0,96
2019-12-04 16:05:16.438,22.3,30.0,95
2019-12-04 16:05:18.710,22.3,30.0,95
2019-12-04 16:05:20.984,22.3,30.0,96
2019-12-04 16:05:23.253,22.3,29.9,95
2019-12-04 16:05:25.527,22.3,29.9,95
2019-12-04 16:05:27.799,22.3,29.8,96
2019-12-04 16:05:30.073,22.3,29.8,96
2019-12-04 16:05:32.347,22.3,29.8,96
2019-12-04 16:05:34.620,22.3,29.7,96
2019-12-04 16:05:36.889,22.3,29.7,90
2019-12-04 16:05:39.163,22.3,29.6,96
2019-12-04 16:05:41.436,22.3,29.6,96
2019-12-04 16:05:43.709,22.3,29.6,96
2019-12-04 16:05:45.982,22.3,29.6,96
2019-12-04 16:05:48.251,22.3,29.6,96
2019-12-04 16:05:50.524,22.3,29.6,96
2019-12-04 16:05:52.797,22.3,29.6,96
2019-12-04 16:05:55.071,22.3,29.5,96
2019-12-04 16:05:57.344,22.3,29.5,96
2019-12-04 16:05:59.617,22.3,29.4,97
2019-12-04 16:06:01.887,22.3,29.3,96
2019-12-04 16:06:04.160,22.3,29.3,96
2019-12-04 16:06:06.432,22.3,29.3,97
2019-12-04 16:06:08.706,22.3,29.3,96
2019-12-04 16:06:10.980,22.3,29.3,96
2019-12-04 16:06:13.252,22.3,29.3,97
2019-12-04 16:06:15.522,22.3,29.3,97
2019-12-04 16:06:17.794,22.3,29.3,96
2019-12-04 16:06:20.068,22.3,29.3,96
2019-12-04 16:06:22.341,22.3,29.3,97
2019-12-04 16:06:24.614,22.3,29.3,97
2019-12-04 16:06:26.884,22.3,29.3,96
2019-12-04 16:06:29.157,22.3,29.3,97
2019-12-04 16:06:31.430,22.3,29.3,97
2019-12-04 16:06:33.703,22.3,29.3,96
2019-12-04 16:06:35.977,22.3,29.3,96
2019-12-04 16:06:38.250,22.3,29.3,97
2019-12-04 16:06:40.519,22.3,29.3,96
2019-12-04 16:06:42.792,22.3,29.2,96
2019-12-04 16:06:45.066,22.3,29.3,96
2019-12-04 16:06:47.339,22.3,29.2,96
2019-12-04 16:06:49.611,22.3,29.2,96
2019-12-04 16:06:51.886,22.3,29.3,96
2019-12-04 16:06:54.154,22.3,29.3,97
2019-12-04 16:06:56.427,22.3,29.3,95
2019-12-04 16:06:58.700,22.3,29.3,96
2019-12-04 16:07:00.973,22.3,29.2,95
2019-12-04 16:07:03.247,22.3,29.2,95
2019-12-04 16:07:05.516,22.3,29.2,95
2019-12-04 16:07:07.788,22.3,29.2,94
2019-12-04 16:07:10.063,22.3,29.2,94
2019-12-04 16:07:12.336,22.4,29.2,94
2019-12-04 16:07:14.609,22.3,29.2,94
2019-12-04 16:07:16.878,22.3,29.1,94
2019-12-04 16:07:19.152,22.3,29.1,94
2019-12-04 16:07:21.425,22.3,29.0,94
2019-12-04 16:07:23.697,22.4,29.0,94
2019-12-04 16:07:25.972,22.3,28.9,94
2019-12-04 16:07:28.239,22.3,28.9,94
2019-12-04 16:07:30.513,22.4,28.9,94
2019-12-04 16:07:32.786,22.4,28.8,94
2019-12-04 16:07:35.060,22.4,28.8,94
2019-12-04 16:07:37.328,22.4,28.8,94
2019-12-04 16:07:39.602,22.4,28.9,95
2019-12-04 16:07:41.875,22.3,28.9,94
2019-12-04 16:07:44.149,22.4,28.9,94
2019-12-04 16:07:46.422,22.4,28.9,94
2019-12-04 16:07:48.691,22.4,28.8,94
2019-12-04 16:07:50.965,22.4,28.8,96
2019-12-04 16:07:53.237,22.4,28.7,96
2019-12-04 16:07:55.511,22.4,28.7,95
2019-12-04 16:07:57.780,22.4,28.7,94
2019-12-04 16:08:00.054,22.4,28.7,95
2019-12-04 16:08:02.327,22.4,28.6,95
2019-12-04 16:08:04.597,22.4,28.7,95
2019-12-04 16:08:06.871,22.4,28.7,95
2019-12-04 16:08:09.141,22.4,28.7,94
2019-12-04 16:08:11.414,22.4,28.7,94
2019-12-04 16:08:13.687,22.4,28.7,92
2019-12-04 16:08:15.961,22.4,28.7,94
2019-12-04 16:08:18.234,22.4,28.6,94
2019-12-04 16:08:20.503,22.4,28.6,94
2019-12-04 16:08:22.776,22.3,28.6,94
2019-12-04 16:08:25.050,22.4,28.6,93
2019-12-04 16:08:27.323,22.4,28.5,92
2019-12-04 16:08:29.595,22.4,28.5,92
2019-12-04 16:08:31.869,22.3,28.5,93
2019-12-04 16:08:34.142,22.4,28.5,94
2019-12-04 16:08:36.415,22.3,28.5,95
2019-12-04 16:08:38.683,22.3,28.5,95
2019-12-04 16:08:40.958,22.4,28.5,95
2019-12-04 16:08:43.231,22.3,28.5,93
2019-12-04 16:08:45.504,22.3,28.5,94
2019-12-04 16:08:47.778,22.3,28.5,93
2019-12-04 16:08:50.051,22.3,28.4,94
2019-12-04 16:08:52.324,22.4,28.4,93
2019-12-04 16:08:54.597,22.3,28.4,95
2019-12-04 16:08:56.866,22.3,28.4,95
2019-12-04 16:08:59.140,22.3,28.4,95
2019-12-04 16:09:01.412,22.3,28.3,95
2019-12-04 16:09:03.688,22.4,28.3,95
2019-12-04 16:09:05.960,22.3,28.3,96
2019-12-04 16:09:08.232,22.3,28.3,95
2019-12-04 16:09:10.506,22.3,28.3,93
2019-12-04 16:09:12.780,22.3,28.3,93
2019-12-04 16:09:15.053,22.3,28.3,96
2019-12-04 16:09:17.325,22.3,28.3,95
2019-12-04 16:09:19.596,22.3,28.3,95
2019-12-04 16:09:21.868,22.3,28.3,95
2019-12-04 16:09:24.142,22.3,28.3,94
2019-12-04 16:09:26.415,22.3,28.3,79
2019-12-04 16:09:28.689,22.3,28.3,94
2019-12-04 16:09:30.961,22.3,28.4,93
2019-12-04 16:09:33.235,22.3,28.4,94
2019-12-04 16:09:35.508,22.3,28.3,94
2019-12-04 16:09:37.781,22.3,28.3,94
2019-12-04 16:09:40.050,22.4,28.3,94
2019-12-04 16:09:42.323,22.3,28.3,94
2019-12-04 16:09:44.597,22.4,28.3,93
2019-12-04 16:09:46.870,22.3,28.3,94
2019-12-04 16:09:49.143,22.3,28.2,95
2019-12-04 16:09:51.417,22.3,28.2,94
2019-12-04 16:09:53.690,22.3,28.2,94
2019-12-04 16:09:55.963,22.3,28.2,94
2019-12-04 16:09:58.232,22.3,28.1,95
2019-12-04 16:10:00.506,22.3,28.1,94
2019-12-04 16:10:02.779,22.3,28.1,94
2019-12-04 16:10:05.052,22.3,28.1,95
2019-12-04 16:10:07.325,22.3,28.1,95
2019-12-04 16:10:09.598,22.3,28.1,95
2019-12-04 16:10:11.871,22.3,28.1,94
2019-12-04 16:10:14.144,22.3,28.1,94
2019-12-04 16:10:16.414,22.3,28.2,94
2019-12-04 16:10:18.687,22.3,28.1,94
2019-12-04 16:10:20.960,22.3,28.1,94
2019-12-04 16:10:23.234,22.3,28.1,94
2019-12-04 16:10:25.507,22.4,28.1,94
2019-12-04 16:10:27.780,22.3,28.0,94
2019-12-04 16:10:30.054,22.3,28.0,94
2019-12-04 16:10:32.323,22.3,28.0,96
2019-12-04 16:10:34.596,22.3,28.0,96
2019-12-04 16:10:36.868,22.3,28.0,96
2019-12-04 16:10:39.142,22.3,28.0,96
2019-12-04 16:10:41.415,22.3,28.0,94
2019-12-04 16:10:43.688,22.3,28.0,94
2019-12-04 16:10:45.961,22.3,28.0,94
2019-12-04 16:10:48.231,22.3,28.0,94
2019-12-04 16:10:50.504,22.3,28.0,94
2019-12-04 16:10:52.777,22.3,27.9,94
2019-12-04 16:10:55.050,22.3,27.9,94
2019-12-04 16:10:57.324,22.4,27.9,94
2019-12-04 16:10:59.597,22.3,27.9,95
2019-12-04 16:11:01.870,22.3,27.9,94
2019-12-04 16:11:04.144,22.3,27.9,92
2019-12-04 16:11:06.413,22.3,27.9,87
2019-12-04 16:11:08.686,22.3,27.9,94
2019-12-04 16:11:10.959,22.3,27.8,94
2019-12-04 16:11:13.233,22.3,27.8,94
2019-12-04 16:11:15.505,22.3,27.8,95
2019-12-04 16:11:17.778,22.3,28.0,94
2019-12-04 16:11:20.052,22.3,28.3,95
2019-12-04 16:11:22.325,22.3,28.2,94
2019-12-04 16:11:24.594,22.4,28.2,94
2019-12-04 16:11:26.866,22.3,28.2,94
2019-12-04 16:11:29.141,22.3,28.2,94
2019-12-04 16:11:31.414,22.3,28.2,95
2019-12-04 16:11:33.687,22.4,28.1,94
2019-12-04 16:11:35.961,22.3,28.2,94
2019-12-04 16:11:38.234,22.3,28.1,94
2019-12-04 16:11:40.507,22.3,28.1,95
2019-12-04 16:11:42.775,22.4,28.1,95
2019-12-04 16:11:45.049,22.3,28.1,95
2019-12-04 16:11:47.323,22.3,28.1,90
2019-12-04 16:11:49.594,22.3,28.1,91
2019-12-04 16:11:51.869,22.4,28.1,91
2019-12-04 16:11:54.141,22.3,28.1,89
2019-12-04 16:11:56.415,22.3,28.1,78
2019-12-04 16:11:58.685,22.3,28.2,86
2019-12-04 16:12:00.956,22.3,28.2,83
2019-12-04 16:12:03.230,22.3,28.2,90
2019-12-04 16:12:05.504,22.3,28.2,91
2019-12-04 16:12:07.776,22.3,28.2,89
2019-12-04 16:12:10.049,22.3,28.3,90
2019-12-04 16:12:12.323,22.3,28.3,88
2019-12-04 16:12:14.597,22.3,28.3,88
2019-12-04 16:12:16.870,22.3,28.3,94
2019-12-04 16:12:19.140,22.3,28.3,95
2019-12-04 16:12:21.413,22.3,28.3,96
2019-12-04 16:12:23.685,22.3,28.2,96
2019-12-04 16:12:25.958,22.3,28.2,96
2019-12-04 16:12:28.233,22.3,28.1,96
2019-12-04 16:12:30.505,22.4,28.1,95
2019-12-04 16:12:32.777,22.3,28.1,94
2019-12-04 16:12:35.051,22.3,28.0,95
2019-12-04 16:12:37.321,22.3,28.0,95
2019-12-04 16:12:39.594,22.3,28.0,95
2019-12-04 16:12:41.867,22.3,28.0,94
2019-12-04 16:12:44.140,22.3,28.0,95
2019-12-04 16:12:46.414,22.3,28.0,95
2019-12-04 16:12:48.686,22.3,28.1,95
2019-12-04 16:12:50.960,22.3,28.1,94
2019-12-04 16:12:53.230,22.3,28.1,94
2019-12-04 16:12:55.503,22.3,28.1,95
2019-12-04 16:12:57.776,22.3,28.1,95
2019-12-04 16:13:00.050,22.3,28.1,95
2019-12-04 16:13:02.323,22.3,28.2,95
2019-12-04 16:13:04.596,22.3,28.2,96
2019-12-04 16:13:06.868,22.3,28.3,95
2019-12-04 16:13:09.141,22.3,28.3,95
2019-12-04 16:13:11.411,22.3,28.3,95
2019-12-04 16:13:13.684,22.3,28.2,95
2019-12-04 16:13:15.957,22.3,28.2,95
2019-12-04 16:13:18.231,22.3,28.1,96
2019-12-04 16:13:20.504,22.3,28.1,96
2019-12-04 16:13:22.777,22.3,28.1,95
2019-12-04 16:13:25.051,22.3,28.4,94
2019-12-04 16:13:27.324,22.3,28.7,95
2019-12-04 16:13:29.593,22.3,28.9,95
2019-12-04 16:13:31.866,22.4,28.9,95
2019-12-04 16:13:34.140,22.4,28.8,90
2019-12-04 16:13:36.413,22.3,28.8,90
2019-12-04 16:13:38.686,22.3,28.8,95
2019-12-04 16:13:40.955,22.4,28.9,94
2019-12-04 16:13:43.228,22.3,29.0,94
2019-12-04 16:13:45.501,22.4,29.1,96
2019-12-04 16:13:47.774,22.4,29.3,95
2019-12-04 16:13:50.044,22.4,29.5,95
2019-12-04 16:13:52.317,22.4,29.5,96
2019-12-04 16:13:54.590,22.4,29.5,95
2019-12-04 16:13:56.863,22.3,29.3,95
2019-12-04 16:13:59.137,22.4,29.2,95
2019-12-04 16:14:01.406,22.4,29.2,95
2019-12-04 16:14:03.677,22.4,29.2,95
2019-12-04 16:14:05.951,22.4,29.2,95
2019-12-04 16:14:08.225,22.4,29.4,95
2019-12-04 16:14:10.494,22.4,29.6,95
2019-12-04 16:14:12.766,22.4,29.7,95
2019-12-04 16:14:15.040,22.4,29.8,95
2019-12-04 16:14:17.312,22.4,29.7,94
2019-12-04 16:14:19.586,22.4,29.6,94
2019-12-04 16:14:21.855,22.4,29.6,95
2019-12-04 16:14:24.129,22.4,29.5,94
2019-12-04 16:14:26.402,22.4,29.3,95
2019-12-04 16:14:28.675,22.4,29.2,95
2019-12-04 16:14:30.943,22.4,29.2,95
2019-12-04 16:14:33.218,22.4,29.2,95
2019-12-04 16:14:35.491,22.4,29.1,95
2019-12-04 16:14:37.764,22.4,29.1,95
2019-12-04 16:14:40.038,22.3,29.0,95
2019-12-04 16:14:42.307,22.4,28.9,95
2019-12-04 16:14:44.580,22.4,28.9,95
2019-12-04 16:14:46.852,22.4,28.8,95
2019-12-04 16:14:49.126,22.4,28.8,95
2019-12-04 16:14:51.395,22.4,28.7,95
2019-12-04 16:14:53.668,22.4,28.7,95
2019-12-04 16:14:55.942,22.4,28.7,95
2019-12-04 16:14:58.215,22.4,28.7,93
2019-12-04 16:15:00.487,22.4,28.7,80
2019-12-04 16:15:02.757,22.4,28.6,95
